timestamp,open,high,low,close,volume
2023-12-08 08:09:00,457.4400,457.4400,457.4400,457.4400,400
2023-12-08 08:10:00,457.4500,457.4500,457.4200,457.4300,2280
2023-12-08 08:11:00,457.3200,457.3500,457.3200,457.3500,653
2023-12-08 08:12:00,457.4100,457.4800,457.4100,457.4800,10600
2023-12-08 08:13:00,457.4900,457.5400,457.4900,457.5300,2300
2023-12-08 08:14:00,457.5200,457.5800,457.4900,457.4900,2959
2023-12-08 08:15:00,457.5400,457.5500,457.5300,457.5300,1151
2023-12-08 08:16:00,457.5400,457.5400,457.5000,457.5000,23809
2023-12-08 08:17:00,457.5200,457.5200,457.5200,457.5200,600
2023-12-08 08:18:00,457.4900,457.4900,457.4500,457.4700,25463
2023-12-08 08:19:00,457.4900,457.4900,457.4900,457.4900,100
2023-12-08 08:20:00,457.4700,457.5200,457.4700,457.5200,938
2023-12-08 08:21:00,457.5200,457.5700,457.5200,457.5700,2441
2023-12-08 08:22:00,457.5800,457.6200,457.5800,457.6100,11639
2023-12-08 08:23:00,457.6600,457.7400,457.6500,457.7400,17499
2023-12-08 08:24:00,457.7600,457.7600,457.7300,457.7500,400
2023-12-08 08:25:00,457.7400,457.8000,457.7300,457.8000,2234
2023-12-08 08:26:00,457.7495,457.7495,457.7300,457.7300,310
2023-12-08 08:27:00,457.7600,457.7600,457.6000,457.6200,6260
2023-12-08 08:28:00,457.5500,457.5600,457.4800,457.4900,14525
2023-12-08 08:29:00,457.4900,457.6081,457.2100,457.4200,15635
2023-12-08 08:30:00,457.5300,458.0000,455.6300,456.8200,270625
2023-12-08 08:31:00,456.7500,456.7500,456.0600,456.0600,123493
2023-12-08 08:32:00,456.1300,456.5200,455.9400,456.4100,109056
2023-12-08 08:33:00,456.4498,456.6200,456.0900,456.1190,47132
2023-12-08 08:34:00,456.1490,456.5800,456.1200,456.5100,41422
2023-12-08 08:35:00,456.4600,456.9600,456.3600,456.9600,77692
2023-12-08 08:36:00,456.9900,457.2700,456.9500,456.9700,67231
2023-12-08 08:37:00,456.9500,457.1800,456.7500,457.1700,43718
2023-12-08 08:38:00,457.1500,457.2000,456.9500,457.1400,27733
2023-12-08 08:39:00,457.1200,457.4500,456.9700,457.4500,15190
2023-12-08 08:40:00,457.4100,457.7800,457.3000,457.7300,52624
2023-12-08 08:41:00,457.7300,457.9800,457.7000,457.7400,42816
2023-12-08 08:42:00,457.7700,457.9000,457.6400,457.7100,75837
2023-12-08 08:43:00,457.7500,458.1700,457.7500,458.1500,57345
2023-12-08 08:44:00,458.1199,458.2400,457.9300,458.1000,45947
2023-12-08 08:45:00,458.0700,458.1603,457.8810,458.0700,27470
2023-12-08 08:46:00,458.0700,458.1600,457.9200,457.9200,11763
2023-12-08 08:47:00,457.9700,458.3100,457.9700,458.2800,27321
2023-12-08 08:48:00,458.2401,458.2401,457.8000,458.1900,21719
2023-12-08 08:49:00,458.0500,458.1200,457.9200,457.9800,7039
2023-12-08 08:50:00,457.9900,458.1500,457.9900,458.0900,7934
2023-12-08 08:51:00,458.0500,458.2000,458.0400,458.0900,29618
2023-12-08 08:52:00,458.0900,458.0900,457.8900,458.0100,8100
2023-12-08 08:53:00,457.9700,458.0400,457.9100,457.9100,10293
2023-12-08 08:54:00,457.9000,458.0000,457.9000,458.0000,1385
2023-12-08 08:55:00,457.9500,457.9500,457.7500,457.8100,24515
2023-12-08 08:56:00,457.8500,457.8500,457.7200,457.7900,28571
2023-12-08 08:57:00,457.7900,457.7900,457.6600,457.6800,6232
2023-12-08 08:58:00,457.6900,457.8200,457.6200,457.6200,34058
2023-12-08 08:59:00,457.6200,457.6300,457.5000,457.5200,22929
2023-12-08 09:00:00,457.5300,457.6600,457.4400,457.6600,10839
2023-12-08 09:01:00,457.6800,457.7400,457.6300,457.6900,5153
2023-12-08 09:02:00,457.7000,457.8200,457.7000,457.7000,3536
2023-12-08 09:03:00,457.7101,457.7400,457.6000,457.6000,9580
2023-12-08 09:04:00,457.5000,457.5000,457.4000,457.4000,15302
2023-12-08 09:05:00,457.4200,457.4200,457.2900,457.3700,18381
2023-12-08 09:06:00,457.3600,457.4700,457.3400,457.3400,7921
2023-12-08 09:07:00,457.2900,457.5600,457.2900,457.5400,45248
2023-12-08 09:08:00,457.5100,457.5700,457.4300,457.5600,13822
2023-12-08 09:09:00,457.5400,457.7500,457.5400,457.6300,9213
2023-12-08 09:10:00,457.6200,457.6400,457.4600,457.4700,8449
2023-12-08 09:11:00,457.4900,457.5100,457.4500,457.4800,4700
2023-12-08 09:12:00,457.4400,457.4900,457.4200,457.4900,3619
2023-12-08 09:13:00,457.5200,457.5900,457.5200,457.5200,15891
2023-12-08 09:14:00,457.4800,457.4800,457.2500,457.2700,4606
2023-12-08 09:15:00,457.2800,457.4200,457.2800,457.3100,13742
2023-12-08 09:16:00,457.3700,457.4200,457.2200,457.3000,39681
2023-12-08 09:17:00,457.3100,457.3200,457.2700,457.2900,8840
2023-12-08 09:18:00,457.2900,457.3100,457.2400,457.3100,16928
2023-12-08 09:19:00,457.3100,457.3500,457.2100,457.2500,21614
2023-12-08 09:20:00,457.2600,457.2700,457.1700,457.2600,28145
2023-12-08 09:21:00,457.2700,457.4000,457.2600,457.3800,7245
2023-12-08 09:22:00,457.4000,457.4300,457.3400,457.4300,12155
2023-12-08 09:23:00,457.4300,457.4500,457.3900,457.3900,5754
2023-12-08 09:24:00,457.4400,457.5300,457.4100,457.4100,13330
2023-12-08 09:25:00,457.3600,457.4000,457.3200,457.3300,8700
2023-12-08 09:26:00,457.2900,457.2900,457.1300,457.1300,12100
2023-12-08 09:27:00,457.1100,457.1900,457.0000,457.1600,33370
2023-12-08 09:28:00,457.1700,457.4500,457.1100,457.4100,45395
2023-12-08 09:29:00,457.4200,457.4600,457.3300,457.4600,68841
2023-12-08 09:30:00,457.4600,457.8900,457.2100,457.8750,440371
2023-12-08 09:31:00,457.8800,457.9800,457.3100,457.3300,202871
2023-12-08 09:32:00,457.3399,457.7700,457.2300,457.7000,235323
2023-12-08 09:33:00,457.7100,457.9150,457.6600,457.8700,147373
2023-12-08 09:34:00,457.8800,457.9500,457.5900,457.8900,175884
2023-12-08 09:35:00,457.8900,457.9400,457.7100,457.8200,152368
2023-12-08 09:36:00,457.8200,457.8900,457.6400,457.8411,210093
2023-12-08 09:37:00,457.8200,457.8400,457.5900,457.7000,137826
2023-12-08 09:38:00,457.7100,457.9300,457.6400,457.8300,148105
2023-12-08 09:39:00,457.8200,457.8600,457.6500,457.7306,136807
2023-12-08 09:40:00,457.7400,457.9900,457.7180,457.9700,128795
2023-12-08 09:41:00,457.9700,458.2000,457.9500,458.1400,242957
2023-12-08 09:42:00,458.1399,458.2500,457.9700,458.2450,162886
2023-12-08 09:43:00,458.2400,458.4600,458.2400,458.4593,179627
2023-12-08 09:44:00,458.4700,458.6700,458.4700,458.6400,180932
2023-12-08 09:45:00,458.6500,458.7000,458.2900,458.3500,285150
2023-12-08 09:46:00,458.3500,458.5600,458.3300,458.4300,133790
2023-12-08 09:47:00,458.4250,458.6100,458.3200,458.4050,114024
2023-12-08 09:48:00,458.4200,458.5500,458.3700,458.5200,108720
2023-12-08 09:49:00,458.5207,458.7400,458.4600,458.6012,171557
2023-12-08 09:50:00,458.6100,458.6812,458.5900,458.6228,140716
2023-12-08 09:51:00,458.6300,458.7100,458.3800,458.4900,186874
2023-12-08 09:52:00,458.5000,458.5600,458.3800,458.3800,243104
2023-12-08 09:53:00,458.3800,458.4300,458.0800,458.1150,229202
2023-12-08 09:54:00,458.1300,458.1800,458.0400,458.0950,179205
2023-12-08 09:55:00,458.0950,458.2800,458.0850,458.1700,127928
2023-12-08 09:56:00,458.1600,458.1950,458.0100,458.1200,143113
2023-12-08 09:57:00,458.1300,458.1400,457.9400,457.9800,117815
2023-12-08 09:58:00,457.9900,458.0900,457.9500,458.0900,107996
2023-12-08 09:59:00,458.0900,458.2500,458.0890,458.2000,130322
2023-12-08 10:00:00,458.6000,459.3700,458.2200,459.1600,663208
2023-12-08 10:01:00,459.1700,459.2400,458.9800,459.1500,302120
2023-12-08 10:02:00,459.1700,459.2500,458.7400,458.9400,225736
2023-12-08 10:03:00,458.9400,459.2900,458.9400,459.2200,169329
2023-12-08 10:04:00,459.2200,459.3750,459.0500,459.3400,171475
2023-12-08 10:05:00,459.3500,459.3590,459.0599,459.2400,119886
2023-12-08 10:06:00,459.2500,459.4200,459.1999,459.3904,174166
2023-12-08 10:07:00,459.4000,459.6599,459.3600,459.5900,342112
2023-12-08 10:08:00,459.5800,459.7300,459.3800,459.6700,290059
2023-12-08 10:09:00,459.6650,459.8500,459.5800,459.8350,253220
2023-12-08 10:10:00,459.8250,459.8700,459.7100,459.8101,207718
2023-12-08 10:11:00,459.8200,459.9100,459.6900,459.8700,194118
2023-12-08 10:12:00,459.8700,459.9400,459.7300,459.7400,177103
2023-12-08 10:13:00,459.7500,459.7600,459.4800,459.6550,256795
2023-12-08 10:14:00,459.6500,459.9250,459.6500,459.9200,92019
2023-12-08 10:15:00,459.9200,459.9900,459.8400,459.9357,213739
2023-12-08 10:16:00,459.9400,460.2900,459.8890,460.2701,228162
2023-12-08 10:17:00,460.2750,460.4200,460.2400,460.3205,203175
2023-12-08 10:18:00,460.3300,460.3300,460.1700,460.2199,264725
2023-12-08 10:19:00,460.2150,460.3200,460.1300,460.1900,229336
2023-12-08 10:20:00,460.1950,460.2000,460.0400,460.0587,220567
2023-12-08 10:21:00,460.0600,460.2100,460.0400,460.0701,157222
2023-12-08 10:22:00,460.0750,460.2606,460.0401,460.1950,116865
2023-12-08 10:23:00,460.2000,460.2200,460.0200,460.1600,72060
2023-12-08 10:24:00,460.1800,460.2750,460.1450,460.2100,173769
2023-12-08 10:25:00,460.2200,460.2300,459.8600,459.9600,160530
2023-12-08 10:26:00,459.9500,459.9900,459.7900,459.9100,141935
2023-12-08 10:27:00,459.9100,460.1313,459.8600,460.0100,125245
2023-12-08 10:28:00,460.0000,460.1100,459.9600,460.0100,170720
2023-12-08 10:29:00,460.0200,460.0400,459.8400,459.8600,75911
2023-12-08 10:30:00,459.8600,459.9700,459.7298,459.8000,165095
2023-12-08 10:31:00,459.8100,459.8150,459.5600,459.6100,120339
2023-12-08 10:32:00,459.6200,459.8000,459.6000,459.7400,136201
2023-12-08 10:33:00,459.7400,459.7400,459.4200,459.4500,106696
2023-12-08 10:34:00,459.4500,459.5000,459.2400,459.2900,200063
2023-12-08 10:35:00,459.2850,459.3100,458.8800,458.9150,248544
2023-12-08 10:36:00,458.9100,458.9900,458.7500,458.9200,328195
2023-12-08 10:37:00,458.9150,458.9200,458.5800,458.7600,247592
2023-12-08 10:38:00,458.7500,458.8300,458.6350,458.7100,251526
2023-12-08 10:39:00,458.7100,458.7730,458.6100,458.7200,120070
2023-12-08 10:40:00,458.7000,458.9700,458.6200,458.8000,203628
2023-12-08 10:41:00,458.8000,458.8400,458.7400,458.7500,123428
2023-12-08 10:42:00,458.7500,458.9100,458.6300,458.9000,147276
2023-12-08 10:43:00,458.9000,458.9200,458.7300,458.8997,126498
2023-12-08 10:44:00,458.9000,459.0500,458.8950,458.9400,161881
2023-12-08 10:45:00,458.9300,458.9300,458.7550,458.8100,125113
2023-12-08 10:46:00,458.8000,459.0150,458.8000,458.9000,81882
2023-12-08 10:47:00,458.8900,459.0604,458.8100,459.0400,86607
2023-12-08 10:48:00,459.0300,459.0750,458.9700,459.0100,125193
2023-12-08 10:49:00,459.0100,459.1100,459.0000,459.1100,93496
2023-12-08 10:50:00,459.1100,459.1700,459.0500,459.1200,101595
2023-12-08 10:51:00,459.1200,459.3700,459.1200,459.3100,96704
2023-12-08 10:52:00,459.3199,459.5150,459.3199,459.5000,94904
2023-12-08 10:53:00,459.5100,459.8300,459.5000,459.7799,247635
2023-12-08 10:54:00,459.7800,459.8400,459.7050,459.8400,83936
2023-12-08 10:55:00,459.8400,459.8650,459.6000,459.8000,219995
2023-12-08 10:56:00,459.8000,459.8599,459.7501,459.8000,84620
2023-12-08 10:57:00,459.8000,460.0600,459.8000,460.0200,173587
2023-12-08 10:58:00,460.0012,460.0600,459.9500,459.9905,144388
2023-12-08 10:59:00,460.0000,460.0400,459.9600,460.0100,73773
2023-12-08 11:00:00,460.0200,460.1100,459.7200,459.7900,221481
2023-12-08 11:01:00,459.8200,459.9700,459.7450,459.9300,140315
2023-12-08 11:02:00,459.9300,459.9850,459.8300,459.8300,68754
2023-12-08 11:03:00,459.8300,459.8478,459.4550,459.5911,173934
2023-12-08 11:04:00,459.6000,459.7000,459.4900,459.6487,92855
2023-12-08 11:05:00,459.6500,459.6500,459.2400,459.2600,211361
2023-12-08 11:06:00,459.2600,459.3900,459.2500,459.3500,135648
2023-12-08 11:07:00,459.3500,459.4000,459.1400,459.1400,146152
2023-12-08 11:08:00,459.1400,459.1900,459.1000,459.1800,106269
2023-12-08 11:09:00,459.1800,459.3000,459.1200,459.2000,114363
2023-12-08 11:10:00,459.1950,459.2050,458.9400,458.9550,153073
2023-12-08 11:11:00,458.9500,459.1400,458.9300,459.1400,128565
2023-12-08 11:12:00,459.1400,459.1400,458.9000,458.9300,102211
2023-12-08 11:13:00,458.9400,459.0200,458.7500,458.7950,133219
2023-12-08 11:14:00,458.8000,458.9400,458.7500,458.9400,162981
2023-12-08 11:15:00,458.9400,458.9501,458.6700,458.7500,202480
2023-12-08 11:16:00,458.7400,458.7800,458.3750,458.4401,243342
2023-12-08 11:17:00,458.4500,458.4900,458.2100,458.2700,235479
2023-12-08 11:18:00,458.2600,458.4200,458.2200,458.2400,185711
2023-12-08 11:19:00,458.2600,458.4083,458.2399,458.3900,120821
2023-12-08 11:20:00,458.4000,458.4250,458.2400,458.3500,108148
2023-12-08 11:21:00,458.3550,458.4700,458.3350,458.4105,131475
2023-12-08 11:22:00,458.4125,458.4800,458.3000,458.4600,171825
2023-12-08 11:23:00,458.4600,458.4600,458.3300,458.3695,82115
2023-12-08 11:24:00,458.3700,458.4500,458.3100,458.4400,231564
2023-12-08 11:25:00,458.4450,458.4450,458.2900,458.3000,113672
2023-12-08 11:26:00,458.3100,458.7000,458.2700,458.6900,173526
2023-12-08 11:27:00,458.6950,458.7000,458.5700,458.6500,87865
2023-12-08 11:28:00,458.6500,458.8250,458.3500,458.3900,389034
2023-12-08 11:29:00,458.4000,458.7100,458.3850,458.6900,126611
2023-12-08 11:30:00,458.7025,458.8000,458.6700,458.7500,102485
2023-12-08 11:31:00,458.7550,458.9200,458.7400,458.8600,148921
2023-12-08 11:32:00,458.8600,458.9400,458.8000,458.8600,102869
2023-12-08 11:33:00,458.8800,458.9100,458.7500,458.7500,58455
2023-12-08 11:34:00,458.7600,458.8700,458.4700,458.6600,186834
2023-12-08 11:35:00,458.6500,458.7400,458.6500,458.7400,68405
2023-12-08 11:36:00,458.7400,458.8100,458.6700,458.6900,103159
2023-12-08 11:37:00,458.6900,458.6900,458.3500,458.3500,120799
2023-12-08 11:38:00,458.3400,458.3400,457.8850,457.9300,256916
2023-12-08 11:39:00,457.9350,458.1300,457.8950,458.0950,107699
2023-12-08 11:40:00,458.0900,458.1100,457.8400,457.9200,260572
2023-12-08 11:41:00,457.9200,458.0400,457.9100,457.9699,75739
2023-12-08 11:42:00,457.9600,457.9900,457.8500,457.8700,111736
2023-12-08 11:43:00,457.8800,457.9410,457.8400,457.8700,123048
2023-12-08 11:44:00,457.8700,458.0450,457.8500,458.0450,105003
2023-12-08 11:45:00,458.0550,458.1900,457.9450,457.9819,120938
2023-12-08 11:46:00,457.9900,458.1000,457.9550,457.9800,70429
2023-12-08 11:47:00,457.9900,458.0900,457.9500,458.0400,71352
2023-12-08 11:48:00,458.0400,458.1700,458.0350,458.0800,93544
2023-12-08 11:49:00,458.0900,458.2300,458.0700,458.1550,62390
2023-12-08 11:50:00,458.1610,458.2988,458.1400,458.2100,106088
2023-12-08 11:51:00,458.2100,458.2200,458.1100,458.1100,58762
2023-12-08 11:52:00,458.1100,458.1100,457.9800,458.0000,122096
2023-12-08 11:53:00,458.0100,458.1300,458.0000,458.1000,103230
2023-12-08 11:54:00,458.1000,458.2205,458.0700,458.2200,102247
2023-12-08 11:55:00,458.2200,458.3200,458.1550,458.2999,162474
2023-12-08 11:56:00,458.2950,458.4600,458.2600,458.3800,211662
2023-12-08 11:57:00,458.3900,458.3900,458.2300,458.2700,59087
2023-12-08 11:58:00,458.2510,458.2800,458.1300,458.1900,65076
2023-12-08 11:59:00,458.2000,458.3000,458.1700,458.2400,46715
2023-12-08 12:00:00,458.2400,458.3400,458.1900,458.3300,37553
2023-12-08 12:01:00,458.3200,458.3803,458.2100,458.2200,44268
2023-12-08 12:02:00,458.2300,458.2400,458.0599,458.0800,64795
2023-12-08 12:03:00,458.0700,458.4350,458.0700,458.3750,117858
2023-12-08 12:04:00,458.3700,458.4550,458.2350,458.2699,58235
2023-12-08 12:05:00,458.2500,458.3300,458.1900,458.3300,50282
2023-12-08 12:06:00,458.3200,458.3600,458.3000,458.3300,60753
2023-12-08 12:07:00,458.3350,458.3350,458.2200,458.2700,42221
2023-12-08 12:08:00,458.2600,458.3800,458.1400,458.2900,111308
2023-12-08 12:09:00,458.3000,458.3200,458.1600,458.1900,36810
2023-12-08 12:10:00,458.1888,458.2300,458.0500,458.0799,103190
2023-12-08 12:11:00,458.0625,458.1400,458.0199,458.0900,83096
2023-12-08 12:12:00,458.0900,458.1503,458.0500,458.0500,53787
2023-12-08 12:13:00,458.0600,458.1100,457.8500,457.8800,95775
2023-12-08 12:14:00,457.8897,457.9100,457.7600,457.7800,127922
2023-12-08 12:15:00,457.7900,457.8600,457.5350,457.8600,192264
2023-12-08 12:16:00,457.8600,458.1400,457.8600,458.0850,129898
2023-12-08 12:17:00,458.0894,458.2800,458.0700,458.2500,78755
2023-12-08 12:18:00,458.2500,458.3700,458.2100,458.2600,77226
2023-12-08 12:19:00,458.2600,458.4300,458.2600,458.4300,79949
2023-12-08 12:20:00,458.4200,458.5350,458.4199,458.4800,89093
2023-12-08 12:21:00,458.4700,458.5700,458.4500,458.4899,72318
2023-12-08 12:22:00,458.4800,458.6800,458.4594,458.6001,101085
2023-12-08 12:23:00,458.6000,458.7050,458.5800,458.6050,62931
2023-12-08 12:24:00,458.6100,458.6350,458.5200,458.5812,54817
2023-12-08 12:25:00,458.5900,458.6750,458.5600,458.6300,52723
2023-12-08 12:26:00,458.6400,458.6700,458.5450,458.5800,79007
2023-12-08 12:27:00,458.5750,458.6800,458.5500,458.6600,54779
2023-12-08 12:28:00,458.6500,458.8400,458.6300,458.8200,70619
2023-12-08 12:29:00,458.8250,458.9200,458.7900,458.8000,181016
2023-12-08 12:30:00,458.8000,458.9100,458.8000,458.8500,61390
2023-12-08 12:31:00,458.8600,458.8700,458.7900,458.8100,35141
2023-12-08 12:32:00,458.8200,458.8400,458.7700,458.8100,128830
2023-12-08 12:33:00,458.8000,458.8600,458.6900,458.7200,43259
2023-12-08 12:34:00,458.7200,458.7700,458.5700,458.7700,78465
2023-12-08 12:35:00,458.7700,458.7800,458.6777,458.7400,36459
2023-12-08 12:36:00,458.7400,458.7400,458.6100,458.6100,83122
2023-12-08 12:37:00,458.6200,458.7200,458.6000,458.6700,50305
2023-12-08 12:38:00,458.6600,458.8300,458.6501,458.8300,47071
2023-12-08 12:39:00,458.8300,458.8500,458.7850,458.8150,37908
2023-12-08 12:40:00,458.8200,458.8750,458.7800,458.8199,53027
2023-12-08 12:41:00,458.8100,458.8800,458.7200,458.8500,49827
2023-12-08 12:42:00,458.8500,458.9750,458.8426,458.8900,88073
2023-12-08 12:43:00,458.8800,458.9800,458.8300,458.9600,92224
2023-12-08 12:44:00,458.9600,459.0105,458.8800,458.9100,67264
2023-12-08 12:45:00,458.9100,459.0012,458.8650,458.9500,52683
2023-12-08 12:46:00,458.9409,458.9584,458.8700,458.9400,45475
2023-12-08 12:47:00,458.9500,459.0200,458.9300,458.9800,138027
2023-12-08 12:48:00,458.9700,459.0300,458.9250,458.9750,42553
2023-12-08 12:49:00,458.9750,459.0500,458.9200,458.9309,170993
2023-12-08 12:50:00,458.9350,459.0200,458.8800,459.0050,68551
2023-12-08 12:51:00,459.0050,459.1400,458.8950,458.9400,75698
2023-12-08 12:52:00,458.9496,458.9600,458.8350,458.9150,91184
2023-12-08 12:53:00,458.9188,459.1000,458.9150,459.0899,161093
2023-12-08 12:54:00,459.0900,459.1350,459.0200,459.0400,35673
2023-12-08 12:55:00,459.0400,459.1200,459.0301,459.1000,70857
2023-12-08 12:56:00,459.0993,459.1150,459.0350,459.0600,23251
2023-12-08 12:57:00,459.0700,459.0800,458.9900,458.9900,70913
2023-12-08 12:58:00,459.0000,459.0050,458.8800,458.9900,78462
2023-12-08 12:59:00,458.9864,459.0600,458.9800,459.0400,40476
2023-12-08 13:00:00,459.0400,459.0800,458.8900,458.9000,70505
2023-12-08 13:01:00,458.8900,459.0300,458.8900,459.0028,79273
2023-12-08 13:02:00,459.0100,459.1300,458.9800,459.0799,102267
2023-12-08 13:03:00,459.0700,459.0750,458.9500,458.9800,44558
2023-12-08 13:04:00,458.9900,459.0400,458.9800,459.0000,44611
2023-12-08 13:05:00,459.0050,459.1350,459.0000,459.1300,62847
2023-12-08 13:06:00,459.1300,459.2368,459.1000,459.1001,80548
2023-12-08 13:07:00,459.1091,459.1500,458.9850,458.9990,49301
2023-12-08 13:08:00,459.0000,459.1000,459.0000,459.0400,64128
2023-12-08 13:09:00,459.0400,459.0800,458.9700,459.0600,44257
2023-12-08 13:10:00,459.0693,459.2400,459.0600,459.2200,71234
2023-12-08 13:11:00,459.2300,459.2800,459.1350,459.2799,65006
2023-12-08 13:12:00,459.2800,459.3100,459.2200,459.2500,97914
2023-12-08 13:13:00,459.2600,459.2600,459.1400,459.2200,121149
2023-12-08 13:14:00,459.2300,459.4099,459.2299,459.4000,80889
2023-12-08 13:15:00,459.4000,459.4500,459.3400,459.3600,177960
2023-12-08 13:16:00,459.3550,459.3800,459.3100,459.3450,53429
2023-12-08 13:17:00,459.3400,459.3400,459.1650,459.1650,110495
2023-12-08 13:18:00,459.1688,459.3150,459.1400,459.3000,80893
2023-12-08 13:19:00,459.2988,459.3200,459.2550,459.2700,57355
2023-12-08 13:20:00,459.2687,459.2695,459.1000,459.2150,75382
2023-12-08 13:21:00,459.2150,459.3200,459.2100,459.2150,54486
2023-12-08 13:22:00,459.2000,459.3400,459.1850,459.3000,58768
2023-12-08 13:23:00,459.2996,459.3300,459.2600,459.3100,18556
2023-12-08 13:24:00,459.3100,459.3800,459.2950,459.3500,85474
2023-12-08 13:25:00,459.3600,459.3700,459.2700,459.3250,33481
2023-12-08 13:26:00,459.3250,459.3900,459.3000,459.3250,47211
2023-12-08 13:27:00,459.3300,459.4100,459.3300,459.3900,61121
2023-12-08 13:28:00,459.3910,459.5900,459.3800,459.4500,141350
2023-12-08 13:29:00,459.4500,459.4950,459.4200,459.4500,47588
2023-12-08 13:30:00,459.4500,459.5000,459.3400,459.3401,61381
2023-12-08 13:31:00,459.3400,459.3400,459.2100,459.3000,79307
2023-12-08 13:32:00,459.2993,459.4400,459.2993,459.3800,73133
2023-12-08 13:33:00,459.3800,459.4000,459.3000,459.3900,46251
2023-12-08 13:34:00,459.4000,459.4700,459.3750,459.4000,50988
2023-12-08 13:35:00,459.4050,459.4900,459.3000,459.4300,204885
2023-12-08 13:36:00,459.4400,459.4850,459.4092,459.4300,59690
2023-12-08 13:37:00,459.4400,459.4400,459.3600,459.4000,32308
2023-12-08 13:38:00,459.3950,459.4300,459.2901,459.3201,91831
2023-12-08 13:39:00,459.3200,459.4100,459.3100,459.3600,41735
2023-12-08 13:40:00,459.3550,459.3550,459.2050,459.2800,83594
2023-12-08 13:41:00,459.2800,459.2900,459.1700,459.1700,83022
2023-12-08 13:42:00,459.1800,459.1900,459.0500,459.0900,124959
2023-12-08 13:43:00,459.1100,459.2600,459.1000,459.1700,78758
2023-12-08 13:44:00,459.1701,459.1800,459.0900,459.1199,50278
2023-12-08 13:45:00,459.1200,459.1701,459.0600,459.1650,63372
2023-12-08 13:46:00,459.1600,459.3600,459.1600,459.3200,92384
2023-12-08 13:47:00,459.3100,459.4100,459.3100,459.3800,46575
2023-12-08 13:48:00,459.3900,459.4600,459.3700,459.4400,51380
2023-12-08 13:49:00,459.4400,459.4700,459.3536,459.4300,132579
2023-12-08 13:50:00,459.4250,459.4500,459.4000,459.4300,56709
2023-12-08 13:51:00,459.4200,459.5000,459.4000,459.4350,55643
2023-12-08 13:52:00,459.4400,459.5700,459.4400,459.5100,53278
2023-12-08 13:53:00,459.5100,459.5399,459.4200,459.4899,76278
2023-12-08 13:54:00,459.4900,459.5000,459.4500,459.5000,66289
2023-12-08 13:55:00,459.4900,459.5300,459.4800,459.4899,74404
2023-12-08 13:56:00,459.4800,459.4950,459.4100,459.4500,40100
2023-12-08 13:57:00,459.4500,459.5000,459.4300,459.4697,54290
2023-12-08 13:58:00,459.4700,459.5350,459.4700,459.5011,62673
2023-12-08 13:59:00,459.5004,459.5159,459.4600,459.4999,31117
2023-12-08 14:00:00,459.5000,459.5395,459.4400,459.5196,100269
2023-12-08 14:01:00,459.5100,459.5400,459.4900,459.5050,45884
2023-12-08 14:02:00,459.5200,459.5600,459.4700,459.5300,64246
2023-12-08 14:03:00,459.5200,459.5600,459.4400,459.5400,49791
2023-12-08 14:04:00,459.5450,459.6800,459.5300,459.6799,147548
2023-12-08 14:05:00,459.6800,459.6950,459.5950,459.6250,49460
2023-12-08 14:06:00,459.6250,459.6650,459.6000,459.6200,68507
2023-12-08 14:07:00,459.6299,459.7150,459.6250,459.6800,51242
2023-12-08 14:08:00,459.6800,459.7000,459.6200,459.6900,81975
2023-12-08 14:09:00,459.6850,459.7400,459.6599,459.6700,76586
2023-12-08 14:10:00,459.6600,459.7100,459.6300,459.7050,70150
2023-12-08 14:11:00,459.7000,459.7700,459.6800,459.7700,76120
2023-12-08 14:12:00,459.7700,459.7850,459.6650,459.7100,66741
2023-12-08 14:13:00,459.7000,459.7400,459.6800,459.6900,42855
2023-12-08 14:14:00,459.7000,459.7450,459.6850,459.7150,42343
2023-12-08 14:15:00,459.7100,459.7500,459.7000,459.7000,69498
2023-12-08 14:16:00,459.7000,459.7700,459.6700,459.7650,66608
2023-12-08 14:17:00,459.7600,459.8200,459.7600,459.8100,101577
2023-12-08 14:18:00,459.8200,459.8300,459.7836,459.8300,96460
2023-12-08 14:19:00,459.8200,459.9200,459.8100,459.8500,124048
2023-12-08 14:20:00,459.8425,459.8800,459.7600,459.7850,127425
2023-12-08 14:21:00,459.7900,459.8050,459.6900,459.7597,73682
2023-12-08 14:22:00,459.7500,459.8900,459.7450,459.8700,120637
2023-12-08 14:23:00,459.8700,459.9500,459.8700,459.9201,108664
2023-12-08 14:24:00,459.9300,459.9400,459.8600,459.8750,81201
2023-12-08 14:25:00,459.8800,459.8900,459.8200,459.8850,91421
2023-12-08 14:26:00,459.8800,459.9197,459.8600,459.8900,82554
2023-12-08 14:27:00,459.8900,459.9150,459.8600,459.8950,68109
2023-12-08 14:28:00,459.8900,459.9450,459.8700,459.9399,67581
2023-12-08 14:29:00,459.9400,459.9800,459.9100,459.9300,77342
2023-12-08 14:30:00,459.9300,460.0500,459.9300,460.0200,160691
2023-12-08 14:31:00,460.0100,460.0200,459.9700,459.9800,71399
2023-12-08 14:32:00,459.9900,460.0700,459.9850,460.0300,91515
2023-12-08 14:33:00,460.0400,460.1000,459.9900,460.0200,100310
2023-12-08 14:34:00,460.0200,460.0300,459.9650,459.9850,47914
2023-12-08 14:35:00,459.9800,460.0000,459.8000,459.8600,126947
2023-12-08 14:36:00,459.8650,460.0000,459.8650,459.9832,71434
