timestamp,open,high,low,close,volume
2023-12-06 05:15:00,457.59,457.59,457.58,457.58,250
2023-12-06 05:20:00,457.62,457.62,457.47,457.47,11739
2023-12-06 05:25:00,457.54,457.54,457.54,457.54,100
2023-12-06 05:30:00,457.68,457.69,457.68,457.69,700
2023-12-06 05:35:00,457.66,457.66,457.62,457.62,957
2023-12-06 05:40:00,457.64,457.82,457.64,457.79,554
2023-12-06 05:45:00,457.85,457.85,457.76,457.76,2346
2023-12-06 05:50:00,457.83,457.83,457.81,457.81,747
2023-12-06 05:55:00,457.95,457.96,457.95,457.96,990
2023-12-06 06:00:00,457.85,457.85,457.85,457.85,400
2023-12-06 06:10:00,457.54,457.6,457.54,457.6,12714
2023-12-06 06:15:00,457.63,457.63,457.52,457.52,2586
2023-12-06 06:20:00,457.49,457.57,457.48,457.48,1000
2023-12-06 06:25:00,457.51,457.51,457.5,457.5,1792
2023-12-06 06:30:00,457.39,457.4,457.32,457.32,1300
2023-12-06 06:35:00,457.31,457.34,457.31,457.34,500
2023-12-06 06:40:00,457.29,457.34,457.29,457.34,887
2023-12-06 06:45:00,457.4,457.52,457.4,457.52,10549
2023-12-06 06:55:00,457.52,457.52,457.52,457.52,3000
2023-12-06 07:00:00,457.46,457.47,457.35,457.35,6735
2023-12-06 07:05:00,457.45,457.45,457.28,457.3,7456
2023-12-06 07:10:00,457.28,457.32,457.25,457.25,40263
2023-12-06 07:15:00,457.2,457.29,457.14,457.29,9378
2023-12-06 07:20:00,457.24,457.32,457.18,457.32,5794
2023-12-06 07:25:00,457.21,457.24,457.14,457.22,2926
2023-12-06 07:30:00,457.25,457.3,457.25,457.3,4550
2023-12-06 07:35:00,457.35,457.36,457.3,457.3,3069
2023-12-06 07:40:00,457.33,457.38,457.3,457.3,4097
2023-12-06 07:45:00,457.32,457.4,457.32,457.4,7190
2023-12-06 07:50:00,457.41,457.519,457.38,457.5,8043
2023-12-06 07:55:00,457.49,457.54,457.49,457.54,4135
2023-12-06 08:00:00,457.37,458.07,457.17,457.52,63940
2023-12-06 08:05:00,457.5,457.5,457.33,457.49,13350
2023-12-06 08:10:00,457.52,457.56,457.43,457.53,11152
2023-12-06 08:15:00,457.54,457.81,457.54,457.55,55575
2023-12-06 08:20:00,457.58,457.63,457.5408,457.55,13920
2023-12-06 08:25:00,457.58,457.79,457.58,457.78,38474
2023-12-06 08:30:00,457.79,458.58,457.79,458.44,137264
2023-12-06 08:35:00,458.43,458.45,458.0,458.17,120125
2023-12-06 08:40:00,458.17,458.3,458.17,458.3,36706
2023-12-06 08:45:00,458.28,458.34,458.18,458.21,27778
2023-12-06 08:50:00,458.23,458.39,458.21,458.36,14180
2023-12-06 08:55:00,458.35,458.69,458.35,458.58,71175
2023-12-06 09:00:00,458.5502,458.78,458.5502,458.68,53684
2023-12-06 09:05:00,458.68,458.83,458.62,458.73,48811
2023-12-06 09:10:00,458.76,458.85,458.64,458.72,24996
2023-12-06 09:15:00,458.67,458.75,458.62,458.62,42455
2023-12-06 09:20:00,458.62,458.86,458.62,458.8,40284
2023-12-06 09:25:00,458.8,458.94,458.7,458.81,87817
2023-12-06 09:30:00,458.81,458.84,458.385,458.4,1204803
2023-12-06 09:35:00,458.38,458.39,457.8218,457.9316,986688
2023-12-06 09:40:00,457.94,458.21,457.885,457.96,925805
2023-12-06 09:45:00,457.96,458.08,457.82,458.01,462954
2023-12-06 09:50:00,458.02,458.19,457.8501,457.87,720814
2023-12-06 09:55:00,457.88,458.07,457.87,458.01,383621
2023-12-06 10:00:00,458.01,458.05,457.4497,457.5415,778636
2023-12-06 10:05:00,457.55,458.14,457.48,458.08,779386
2023-12-06 10:10:00,458.09,458.24,457.94,458.2188,556774
2023-12-06 10:15:00,458.22,458.4,457.87,457.98,706866
2023-12-06 10:20:00,457.98,457.9901,456.86,456.96,949874
2023-12-06 10:25:00,456.96,457.28,456.76,457.1201,984972
2023-12-06 10:30:00,457.13,457.54,457.11,457.41,667587
2023-12-06 10:35:00,457.41,457.55,457.22,457.42,476609
2023-12-06 10:40:00,457.44,457.495,457.213,457.25,397726
2023-12-06 10:45:00,457.25,457.43,457.14,457.18,305437
2023-12-06 10:50:00,457.1884,457.42,457.03,457.07,509212
2023-12-06 10:55:00,457.07,457.22,456.9605,457.19,426282
2023-12-06 11:00:00,457.2,457.32,456.965,457.1499,331811
2023-12-06 11:05:00,457.145,457.39,456.96,457.0861,530185
2023-12-06 11:10:00,457.08,457.47,457.06,457.4,339343
2023-12-06 11:15:00,457.4,457.41,457.08,457.09,282627
2023-12-06 11:20:00,457.085,457.2999,456.61,456.88,575355
2023-12-06 11:25:00,456.87,457.19,456.8,456.84,441124
2023-12-06 11:30:00,456.84,456.86,456.02,456.1383,1070011
2023-12-06 11:35:00,456.14,456.3816,456.085,456.275,547057
2023-12-06 11:40:00,456.2788,456.305,456.01,456.11,554113
2023-12-06 11:45:00,456.1,456.39,456.085,456.235,632482
2023-12-06 11:50:00,456.23,456.61,456.19,456.5103,571667
2023-12-06 11:55:00,456.51,456.79,456.49,456.76,353975
2023-12-06 12:00:00,456.76,456.79,456.48,456.52,336595
2023-12-06 12:05:00,456.53,456.83,456.53,456.715,300063
2023-12-06 12:10:00,456.72,456.86,456.55,456.55,309975
2023-12-06 12:15:00,456.54,456.5905,456.27,456.28,428288
2023-12-06 12:20:00,456.275,456.49,456.25,456.28,310985
2023-12-06 12:25:00,456.27,456.355,456.13,456.265,421906
2023-12-06 12:30:00,456.27,456.4,456.0901,456.395,567326
2023-12-06 12:35:00,456.39,456.6,456.335,456.5099,310735
2023-12-06 12:40:00,456.52,456.75,456.51,456.58,327786
2023-12-06 12:45:00,456.58,456.625,456.02,456.21,461006
2023-12-06 12:50:00,456.2,456.26,455.85,456.14,496500
2023-12-06 12:55:00,456.14,456.14,455.8,455.862,409179
2023-12-06 13:00:00,455.87,456.145,455.83,455.91,405811
2023-12-06 13:05:00,455.915,455.9399,455.6,455.8391,740853
2023-12-06 13:10:00,455.84,456.15,455.84,456.14,392638
2023-12-06 13:15:00,456.1488,456.175,455.915,456.17,338627
2023-12-06 13:20:00,456.165,456.275,456.05,456.12,337618
2023-12-06 13:25:00,456.13,456.469,455.99,456.39,357828
2023-12-06 13:30:00,456.4,456.44,456.19,456.21,307095
2023-12-06 13:35:00,456.205,456.35,456.19,456.27,344101
2023-12-06 13:40:00,456.26,456.355,456.065,456.2399,308021
2023-12-06 13:45:00,456.245,456.3399,456.2001,456.3029,250859
2023-12-06 13:50:00,456.31,456.475,456.26,456.435,295740
2023-12-06 13:55:00,456.44,456.5985,456.42,456.47,309636
2023-12-06 14:00:00,456.47,456.53,456.28,456.485,310440
2023-12-06 14:05:00,456.48,456.55,456.345,456.4101,226298
2023-12-06 14:10:00,456.4,456.455,456.15,456.18,448974
2023-12-06 14:15:00,456.18,456.385,456.09,456.1,269000
2023-12-06 14:20:00,456.1,456.1699,455.87,456.045,349196
2023-12-06 14:25:00,456.04,456.18,455.89,455.9,374733
2023-12-06 14:30:00,455.91,456.38,455.905,456.28,379761
2023-12-06 14:35:00,456.28,456.315,456.08,456.22,227887
2023-12-06 14:40:00,456.225,456.3394,456.075,456.14,350078
2023-12-06 14:45:00,456.15,456.27,456.08,456.22,288162
2023-12-06 14:50:00,456.23,456.275,455.96,456.04,313670
2023-12-06 14:55:00,456.035,456.1,455.82,455.83,324479
2023-12-06 15:00:00,455.83,455.9,455.705,455.7307,577194
2023-12-06 15:05:00,455.735,455.81,455.67,455.7893,406160
2023-12-06 15:10:00,455.77,455.775,455.395,455.4194,785149
2023-12-06 15:15:00,455.42,455.4974,455.26,455.38,556009
2023-12-06 15:20:00,455.3812,455.4,454.91,454.96,1090281
2023-12-06 15:25:00,454.96,455.07,454.84,454.995,908065
2023-12-06 15:30:00,454.99,455.209,454.9,455.05,1014675
2023-12-06 15:35:00,455.05,455.1199,454.68,454.7171,892337
2023-12-06 15:40:00,454.715,455.12,454.7,455.0229,1015168
2023-12-06 15:45:00,455.03,455.075,454.805,454.925,1399465
2023-12-06 15:50:00,454.92,454.95,454.31,454.435,2219920
2023-12-06 15:55:00,454.45,454.8,454.36,454.71,4840062
2023-12-06 16:00:00,454.69,457.2052,454.68,454.82,1914261
2023-12-06 16:05:00,454.83,454.91,454.6381,454.74,1388830
2023-12-06 16:10:00,454.74,454.75,454.63,454.67,812886
2023-12-06 16:15:00,454.68,454.69,454.58,454.62,120269
2023-12-06 16:20:00,454.76,454.76,454.61,454.61,113008
2023-12-06 16:25:00,454.61,454.7,454.59,454.63,80947
2023-12-06 16:30:00,454.62,454.75,454.62,454.75,157470
2023-12-06 16:35:00,454.73,454.74,454.7,454.74,33213
2023-12-06 16:40:00,454.76,454.76,454.68,454.68,46296
2023-12-06 16:45:00,454.71,454.74,454.66,454.74,32514
2023-12-06 16:50:00,454.6743,454.72,454.6743,454.72,1498
2023-12-06 16:55:00,454.73,454.78,454.72,454.75,14222
2023-12-06 17:05:00,454.76,454.76,454.7,454.7,1590
2023-12-06 17:10:00,454.74,454.8,454.74,454.8,9937
2023-12-06 17:15:00,454.73,454.77,454.71,454.75,1638
2023-12-06 17:20:00,454.73,454.73,454.73,454.73,349
2023-12-06 17:25:00,454.7401,454.75,454.74,454.75,3129
2023-12-06 17:30:00,454.73,454.73,454.5,454.5,23434
2023-12-06 17:35:00,454.55,454.55,454.55,454.55,100
2023-12-06 17:40:00,454.55,454.56,454.5,454.5,26342
2023-12-06 17:45:00,454.52,454.54,454.47,454.54,32826
2023-12-06 17:50:00,454.59,454.6,454.5,454.58,6610
2023-12-06 17:55:00,454.52,454.55,454.45,454.55,109871
2023-12-06 18:00:00,454.55,454.68,454.35,454.54,101094
2023-12-06 18:05:00,454.54,454.65,454.45,454.56,68018
2023-12-06 18:10:00,454.57,454.65,454.56,454.65,17188
2023-12-06 18:15:00,454.6,454.68,454.57,454.58,28500
2023-12-06 18:20:00,454.66,454.72,454.66,454.69,20596
2023-12-06 18:25:00,454.6,454.63,454.55,454.63,696
2023-12-06 18:30:00,454.65,454.65,454.6,454.6,1525
2023-12-06 18:35:00,454.6709,454.69,454.6709,454.69,215
2023-12-06 18:40:00,454.62,454.63,454.6,454.63,970
2023-12-06 18:45:00,454.72,454.72,454.65,454.65,850
2023-12-06 18:50:00,454.6,454.6,454.45,454.51,11220
2023-12-06 18:55:00,454.57,454.6,454.57,454.6,850
2023-12-06 19:00:00,454.61,454.67,454.6,454.67,1357
2023-12-06 19:05:00,454.63,454.66,454.63,454.66,4300
2023-12-06 19:10:00,454.7099,454.7099,454.58,454.58,3804
2023-12-06 19:15:00,454.55,454.55,454.5,454.5,7454
2023-12-06 19:20:00,454.6,454.6,454.45,454.47,1890
2023-12-06 19:25:00,454.56,454.57,454.44,454.44,5136
2023-12-06 19:30:00,454.57,454.59,454.56,454.56,679
2023-12-06 19:35:00,454.6,454.6,454.6,454.6,278
2023-12-06 19:40:00,454.74,454.74,454.7,454.7,527
2023-12-06 19:45:00,454.6599,454.66,454.62,454.66,450
2023-12-06 19:50:00,454.61,454.61,454.61,454.61,900
2023-12-07 04:00:00,454.47,454.6,454.45,454.6,2601
2023-12-07 04:05:00,454.67,454.73,454.65,454.65,10659
2023-12-07 04:10:00,454.41,454.41,454.4,454.4,390
2023-12-07 04:15:00,454.35,454.35,454.31,454.31,701
2023-12-07 04:20:00,454.3,454.3,454.2,454.3,7700
2023-12-07 04:25:00,454.37,454.65,454.37,454.65,800
2023-12-07 04:30:00,454.66,454.77,454.66,454.75,1400
2023-12-07 04:35:00,454.72,454.75,454.7,454.75,1535
2023-12-07 04:40:00,454.72,454.81,454.72,454.77,300
2023-12-07 04:45:00,454.74,454.74,454.74,454.74,100
2023-12-07 04:55:00,454.74,454.78,454.74,454.78,200
2023-12-07 05:00:00,454.92,454.92,454.85,454.85,614
2023-12-07 05:05:00,454.85,454.85,454.85,454.85,100
2023-12-07 05:10:00,454.9,454.9,454.9,454.9,270
2023-12-07 05:20:00,454.92,454.92,454.92,454.92,1100
2023-12-07 05:25:00,454.85,454.85,454.79,454.79,306
2023-12-07 05:30:00,454.75,454.75,454.64,454.64,800
2023-12-07 05:35:00,454.67,454.67,454.64,454.64,1096
2023-12-07 05:55:00,454.77,454.79,454.77,454.79,674
2023-12-07 06:00:00,454.89,454.89,454.87,454.87,453
2023-12-07 06:05:00,454.87,454.94,454.87,454.94,659
2023-12-07 06:15:00,454.89,454.89,454.89,454.89,256
2023-12-07 06:20:00,455.01,455.02,454.91,454.91,5911
2023-12-07 06:25:00,454.99,455.05,454.99,455.05,1054
2023-12-07 06:30:00,455.07,455.1,454.99,455.03,38609
2023-12-07 06:35:00,455.12,455.13,454.99,454.99,9560
2023-12-07 06:40:00,455.02,455.02,455.02,455.02,100
2023-12-07 06:45:00,455.04,455.04,455.03,455.03,1052
2023-12-07 06:50:00,454.99,455.0,454.93,454.98,1950
2023-12-07 06:55:00,455.03,455.05,454.95,454.99,1070
2023-12-07 07:00:00,454.99,455.03,454.9,454.92,8555
2023-12-07 07:05:00,454.92,454.92,454.85,454.88,2254
2023-12-07 07:10:00,454.89,454.96,454.86,454.94,4200
2023-12-07 07:15:00,454.95,454.98,454.93,454.98,1865
2023-12-07 07:20:00,454.98,454.98,454.82,454.87,6925
2023-12-07 07:25:00,454.81,455.01,454.81,454.96,26987
2023-12-07 07:30:00,454.97,455.02,454.95,455.01,3538
2023-12-07 07:35:00,455.01,455.1,454.95,455.03,18629
2023-12-07 07:40:00,455.01,455.17,454.99,455.17,6066
2023-12-07 07:45:00,455.13,455.17,455.06,455.09,16707
2023-12-07 07:50:00,455.15,455.17,455.13,455.13,2232
2023-12-07 07:55:00,455.2,455.35,455.18,455.33,24652
2023-12-07 08:00:00,454.9995,455.42,454.4,455.42,67432
2023-12-07 08:05:00,454.5094,455.49,454.5094,455.43,58586
2023-12-07 08:10:00,455.45,455.58,455.32,455.33,139833
2023-12-07 08:15:00,455.35,455.56,455.35,455.45,16648
2023-12-07 08:20:00,455.58,455.62,455.43,455.48,13662
2023-12-07 08:25:00,455.5,455.51,455.38,455.38,96881
2023-12-07 08:30:00,455.36,455.42,455.14,455.35,101458
2023-12-07 08:35:00,455.32,455.7,455.26,455.62,34806
2023-12-07 08:40:00,455.64,455.95,455.64,455.93,92535
2023-12-07 08:45:00,455.93,456.1,455.88,456.05,66369
2023-12-07 08:50:00,456.07,456.26,456.05,456.2,38685
2023-12-07 08:55:00,456.19,456.3,456.16,456.2699,108709
2023-12-07 09:00:00,456.25,456.31,456.13,456.13,40253
2023-12-07 09:05:00,456.26,456.38,456.25,456.32,67796
2023-12-07 09:10:00,456.33,456.56,456.26,456.55,39933
2023-12-07 09:15:00,456.55,456.63,456.48,456.56,77920
2023-12-07 09:20:00,456.55,456.76,456.54,456.73,131356
2023-12-07 09:25:00,456.66,456.93,456.66,456.88,248932
2023-12-07 09:30:00,456.91,457.22,456.641,456.99,2029935
2023-12-07 09:35:00,457.01,457.23,456.76,456.96,818164
2023-12-07 09:40:00,456.97,457.1412,456.77,456.825,922431
2023-12-07 09:45:00,456.83,456.915,456.46,456.52,698545
2023-12-07 09:50:00,456.52,456.96,456.29,456.6799,906398
2023-12-07 09:55:00,456.68,456.9003,456.4096,456.46,626717
2023-12-07 10:00:00,456.46,456.75,456.42,456.67,629247
2023-12-07 10:05:00,456.67,457.07,456.47,456.51,854837
2023-12-07 10:10:00,456.51,457.33,456.4,457.31,883031
2023-12-07 10:15:00,457.33,457.73,457.33,457.64,988284
2023-12-07 10:20:00,457.64,458.015,457.595,457.9,1055585
2023-12-07 10:25:00,457.91,458.005,457.7,457.96,682731
2023-12-07 10:30:00,457.98,458.145,457.905,457.945,808330
2023-12-07 10:35:00,457.9397,458.1,457.84,457.98,484303
2023-12-07 10:40:00,458.01,458.02,457.65,457.77,553592
2023-12-07 10:45:00,457.77,457.86,457.63,457.77,407304
2023-12-07 10:50:00,457.77,457.87,457.64,457.66,462446
2023-12-07 10:55:00,457.65,457.87,457.59,457.87,489286
2023-12-07 11:00:00,457.88,457.99,457.76,457.95,466758
2023-12-07 11:05:00,457.94,458.05,457.835,457.895,550289
2023-12-07 11:10:00,457.89,458.0,457.2412,457.275,829552
2023-12-07 11:15:00,457.26,457.32,456.512,456.72,1080808
2023-12-07 11:20:00,456.71,457.0,456.6797,456.89,731333
2023-12-07 11:25:00,456.875,457.14,456.872,457.07,407178
2023-12-07 11:30:00,457.07,457.6,457.01,457.46,538335
2023-12-07 11:35:00,457.47,457.829,457.47,457.8214,428510
2023-12-07 11:40:00,457.83,457.98,457.6911,457.85,502652
2023-12-07 11:45:00,457.86,458.06,457.8,457.91,452944
2023-12-07 11:50:00,457.9191,458.05,457.805,458.025,506183
2023-12-07 11:55:00,458.035,458.12,457.8999,458.08,347452
2023-12-07 12:00:00,458.1,458.21,457.93,458.04,594027
2023-12-07 12:05:00,458.01,458.02,457.85,457.9,331000
2023-12-07 12:10:00,457.91,457.97,457.645,457.6903,306533
2023-12-07 12:15:00,457.69,458.315,457.6599,458.24,662448
2023-12-07 12:20:00,458.25,458.45,458.01,458.08,825136
2023-12-07 12:25:00,458.06,458.28,458.0204,458.25,429830
2023-12-07 12:30:00,458.26,458.36,458.21,458.315,344612
2023-12-07 12:35:00,458.32,458.355,458.095,458.22,315023
2023-12-07 12:40:00,458.21,458.275,458.01,458.08,335074
2023-12-07 12:45:00,458.09,458.3,458.02,458.25,463131
2023-12-07 12:50:00,458.26,458.2712,458.01,458.091,484530
2023-12-07 12:55:00,458.1,458.32,458.06,458.1385,291248
2023-12-07 13:00:00,458.135,458.4,458.115,458.248,311580
2023-12-07 13:05:00,458.24,458.55,458.24,458.46,334469
2023-12-07 13:10:00,458.465,458.4699,458.32,458.4199,307448
2023-12-07 13:15:00,458.42,458.445,458.085,458.235,320340
2023-12-07 13:20:00,458.2327,458.25,458.035,458.22,449596
2023-12-07 13:25:00,458.225,458.28,457.945,458.09,393708
2023-12-07 13:30:00,458.1,458.26,458.0,458.179,336723
2023-12-07 13:35:00,458.18,458.265,457.97,458.2,234146
2023-12-07 13:40:00,458.195,458.4325,458.125,458.33,271493
2023-12-07 13:45:00,458.33,458.41,458.245,458.26,281399
2023-12-07 13:50:00,458.2699,458.42,458.215,458.3229,199269
2023-12-07 13:55:00,458.33,458.35,458.235,458.31,159281
2023-12-07 14:00:00,458.3,458.48,458.27,458.43,418273
2023-12-07 14:05:00,458.43,458.6,458.22,458.51,552548
2023-12-07 14:10:00,458.52,458.5304,458.34,458.4,302283
2023-12-07 14:15:00,458.4,458.7109,458.3702,458.6512,337484
2023-12-07 14:20:00,458.66,458.9,458.54,458.6293,880882
2023-12-07 14:25:00,458.63,458.73,458.49,458.72,347398
2023-12-07 14:30:00,458.73,458.76,458.33,458.35,500020
2023-12-07 14:35:00,458.35,458.47,458.28,458.4171,444577
2023-12-07 14:40:00,458.41,458.55,458.24,458.295,455523
2023-12-07 14:45:00,458.295,458.41,458.16,458.4,447869
2023-12-07 14:50:00,458.39,458.4,458.15,458.16,349075
2023-12-07 14:55:00,458.145,458.145,457.9932,458.03,339594
2023-12-07 15:00:00,458.04,458.2284,457.93,458.135,392229
2023-12-07 15:05:00,458.14,458.27,458.04,458.135,365942
2023-12-07 15:10:00,458.13,458.33,458.13,458.295,454873
2023-12-07 15:15:00,458.295,458.42,458.26,458.37,453184
2023-12-07 15:20:00,458.375,458.51,458.27,458.33,540875
2023-12-07 15:25:00,458.335,458.39,458.26,458.3,446426
2023-12-07 15:30:00,458.3,458.47,457.99,458.015,783059
2023-12-07 15:35:00,458.01,458.1,457.96,458.0889,815532
2023-12-07 15:40:00,458.09,458.25,458.07,458.125,743805
2023-12-07 15:45:00,458.12,458.2,457.99,458.06,1032167
2023-12-07 15:50:00,458.06,458.38,458.04,458.3,1519444
2023-12-07 15:55:00,458.3,458.41,458.14,458.21,3104536
2023-12-07 16:00:00,458.2,458.308,457.95,458.13,2119753
2023-12-07 16:05:00,458.13,458.17,456.7175,458.11,142196
2023-12-07 16:10:00,458.12,458.23,458.03,458.08,281151
2023-12-07 16:15:00,458.1,458.15,457.9,458.06,263533
2023-12-07 16:20:00,458.23,458.23,458.01,458.01,29940
2023-12-07 16:25:00,458.02,458.02,457.84,457.91,38973
2023-12-07 16:30:00,457.9,457.9,457.71,457.81,96008
2023-12-07 16:35:00,457.82,457.85,457.7,457.71,338768
2023-12-07 16:40:00,457.72,457.8,457.71,457.71,4641
2023-12-07 16:45:00,457.72,457.75,457.66,457.73,51456
2023-12-07 16:50:00,457.74,457.79,457.71,457.79,4813
2023-12-07 16:55:00,457.79,457.81,457.78,457.81,37604
2023-12-07 17:00:00,457.89,458.23,457.89,457.97,336292
2023-12-07 17:05:00,457.97,457.99,457.97,457.99,6481
2023-12-07 17:10:00,457.8903,457.99,457.88,457.9,13125
2023-12-07 17:15:00,457.94,457.94,457.94,457.94,14401
2023-12-07 17:20:00,457.95,457.95,457.9,457.9,12325
2023-12-07 17:25:00,457.91,458.0,457.83,457.83,1825
2023-12-07 17:30:00,457.99,457.99,457.98,457.98,740
2023-12-07 17:35:00,457.97,457.97,457.97,457.97,228
2023-12-07 17:40:00,457.98,458.01,457.97,458.01,17506
2023-12-07 17:45:00,458.0,458.01,457.99,458.0,3364
2023-12-07 17:50:00,458.0,458.0,458.0,458.0,461
2023-12-07 17:55:00,458.01,458.03,458.0,458.0,576
2023-12-07 18:00:00,458.0,458.05,457.9,457.98,22464
2023-12-07 18:05:00,457.97,457.97,457.91,457.91,1300
2023-12-07 18:10:00,457.92,457.92,457.9,457.9,600
2023-12-07 18:15:00,457.91,457.91,457.86,457.86,300
2023-12-07 18:20:00,457.85,457.85,457.74,457.8,3086
2023-12-07 18:25:00,457.78,457.78,457.76,457.77,1039
2023-12-07 18:30:00,457.81,457.82,457.79,457.81,2498
2023-12-07 18:35:00,457.83,457.83,457.8,457.8,249
2023-12-07 18:40:00,457.8,457.8,457.7247,457.7247,2981
2023-12-07 18:45:00,457.75,457.75,457.75,457.75,197
2023-12-07 18:50:00,457.75,457.75,457.75,457.75,1022
2023-12-07 18:55:00,457.8,457.8,457.8,457.8,898
2023-12-07 19:00:00,457.81,457.81,457.77,457.77,1174
2023-12-07 19:05:00,457.83,457.9,457.83,457.9,448
2023-12-07 19:10:00,457.92,457.96,457.92,457.93,900
2023-12-07 19:15:00,457.81,457.81,457.8,457.8,600
2023-12-07 19:20:00,457.8499,457.99,457.8499,457.99,1480
2023-12-07 19:25:00,457.96,458.06,457.96,458.02,994
2023-12-07 19:30:00,458.02,458.08,458.02,458.08,592
2023-12-07 19:35:00,458.07,458.13,457.99,458.1201,6372
2023-12-07 19:45:00,458.07,458.07,458.0,458.03,798
2023-12-08 04:00:00,458.02,458.15,458.02,458.15,22999
2023-12-08 04:05:00,458.16,458.21,458.15,458.2,2600
2023-12-08 04:10:00,458.21,458.27,458.21,458.27,1191
2023-12-08 04:15:00,458.43,458.55,458.43,458.55,2912
2023-12-08 04:20:00,458.45,458.45,458.4,458.41,800
2023-12-08 04:25:00,458.4,458.42,458.39,458.4,1412
2023-12-08 04:30:00,458.4,458.4,458.38,458.4,893
2023-12-08 04:35:00,458.38,458.4,458.38,458.39,692
2023-12-08 04:40:00,458.39,458.45,458.39,458.45,1300
2023-12-08 04:50:00,458.41,458.42,458.41,458.42,200
2023-12-08 05:00:00,458.49,458.53,458.49,458.52,1300
2023-12-08 05:05:00,458.37,458.38,458.36,458.38,5088
2023-12-08 05:10:00,458.55,458.55,458.55,458.55,500
2023-12-08 05:15:00,458.57,458.57,458.57,458.57,500
2023-12-08 05:20:00,458.54,458.54,458.54,458.54,100
2023-12-08 05:25:00,458.62,458.69,458.62,458.69,1008
2023-12-08 05:30:00,458.65,458.65,458.65,458.65,1894
2023-12-08 05:35:00,458.68,458.68,458.68,458.68,500
2023-12-08 05:40:00,458.74,458.74,458.68,458.68,1700
2023-12-08 05:45:00,458.74,458.74,458.74,458.74,300
2023-12-08 05:50:00,458.71,458.71,458.65,458.65,296
2023-12-08 06:00:00,458.62,458.62,458.61,458.61,210
2023-12-08 06:05:00,458.57,458.58,458.57,458.58,300
2023-12-08 06:20:00,458.48,458.48,458.48,458.48,300
2023-12-08 06:25:00,458.4,458.4,458.39,458.39,980
2023-12-08 06:30:00,458.45,458.45,458.45,458.45,400
2023-12-08 06:35:00,458.49,458.49,458.15,458.15,11677
2023-12-08 06:40:00,458.2,458.2,458.2,458.2,900
2023-12-08 06:45:00,458.1,458.1,458.0,458.0,1800
2023-12-08 06:50:00,458.0,458.0,458.0,458.0,1193
2023-12-08 06:55:00,457.86,457.87,457.75,457.75,2860
2023-12-08 07:00:00,457.85,457.95,457.6,457.6,7695
2023-12-08 07:05:00,457.6,457.69,457.52,457.62,4781
2023-12-08 07:10:00,457.57,457.57,457.44,457.449,22838
2023-12-08 07:15:00,457.39,457.65,457.38,457.62,19072
2023-12-08 07:20:00,457.62,457.74,457.62,457.7,5447
2023-12-08 07:25:00,457.66,457.89,457.66,457.88,2410
2023-12-08 07:30:00,457.9,457.9,457.77,457.8,10345
2023-12-08 07:35:00,457.76,457.78,457.76,457.78,914
2023-12-08 07:40:00,457.87,457.9,457.62,457.62,2050
2023-12-08 07:45:00,457.69,457.82,457.69,457.74,4640
2023-12-08 07:50:00,457.76,457.81,457.76,457.78,3369
2023-12-08 07:55:00,457.76,457.76,457.72,457.76,2744
2023-12-08 08:00:00,457.53,458.6704,457.39,457.61,74064
2023-12-08 08:05:00,457.63,457.63,457.42,457.44,3415
2023-12-08 08:10:00,457.45,457.58,457.32,457.49,18792
2023-12-08 08:15:00,457.54,457.55,457.45,457.49,51123
2023-12-08 08:20:00,457.47,457.76,457.47,457.75,32917
2023-12-08 08:25:00,457.74,457.8,457.21,457.42,38964
2023-12-08 08:30:00,457.53,458.0,455.63,456.51,591728
2023-12-08 08:35:00,456.46,457.45,456.36,457.45,231564
2023-12-08 08:40:00,457.41,458.24,457.3,458.1,274569
2023-12-08 08:45:00,458.07,458.31,457.8,457.98,95312
2023-12-08 08:50:00,457.99,458.2,457.89,458.0,57330
2023-12-08 08:55:00,457.95,457.95,457.5,457.52,116305
2023-12-08 09:00:00,457.53,457.82,457.4,457.4,44410
2023-12-08 09:05:00,457.42,457.75,457.29,457.63,94585
2023-12-08 09:10:00,457.62,457.64,457.25,457.27,37265
2023-12-08 09:15:00,457.28,457.42,457.21,457.25,100805
2023-12-08 09:20:00,457.26,457.53,457.17,457.41,66629
2023-12-08 09:25:00,457.36,457.46,457.0,457.46,168406
2023-12-08 09:30:00,457.46,457.98,457.21,457.89,1201822
2023-12-08 09:35:00,457.89,457.94,457.59,457.7306,785199
2023-12-08 09:40:00,457.74,458.67,457.718,458.64,895197
2023-12-08 09:45:00,458.65,458.74,458.29,458.6012,813241
2023-12-08 09:50:00,458.61,458.71,458.04,458.095,979101
2023-12-08 09:55:00,458.095,458.28,457.94,458.2,627174
2023-12-08 10:00:00,458.6,459.375,458.22,459.34,1531868
2023-12-08 10:05:00,459.35,459.85,459.0599,459.835,1179443
2023-12-08 10:10:00,459.825,459.94,459.48,459.92,927753
2023-12-08 10:15:00,459.92,460.42,459.84,460.19,1139137
2023-12-08 10:20:00,460.195,460.275,460.02,460.21,740483
2023-12-08 10:25:00,460.22,460.23,459.79,459.86,674341
2023-12-08 10:30:00,459.86,459.97,459.24,459.29,728394
2023-12-08 10:35:00,459.285,459.31,458.58,458.72,1195927
2023-12-08 10:40:00,458.7,459.05,458.62,458.94,762711
2023-12-08 10:45:00,458.93,459.11,458.755,459.11,512291
2023-12-08 10:50:00,459.11,459.84,459.05,459.84,624774
2023-12-08 10:55:00,459.84,460.06,459.6,460.01,696363
